24547 20160 77022 26420
24548 20162 73099 36420
24549 20166 97702 13460
24550 20167 84096 41620
24551 20173 36022 33860
24552 20175 95129 41940
24553 20180 27587 38060
24554 20185 54020 33460
24555 20192 68025 0
24556 20193 55042 33460
24557 20194 67203 48620
24558 20195 53101 0
24559 20197 97502 32780
24560 20198 91755 31100
24561 20199 92243 20940
24562 20200 97754 13460
24563 20202 94609 41860
24564 20204 92061 0
24565 20205 81004 39380
24566 20206 80020 41940
24567 20207 92028 40140
24568 20210 31005 31420
24569 20212 30338 12060
24570 20213 15234 38300
24571 20216 32951 36740
24572 20219 43007 18140
24573 20221 27511 39580
24574 20222 02144 14460
24575 20223 99999 33100
24576 20224 45002 17140
24577 20226 15035 38300
24578 20228 20716 47900
24579 20229 27409 49180
24580 20230 23509 47260
24581 20231 17112 25420
24582 20232 26101 0
24583 20233 44512 49660
24584 20235 44039 17460
24585 20236 21045 47900
24586 20240 40110 31140
24587 20243 29520 22500
24588 20244 01373 44140
24589 20245 17233 0
24590 20247 29501 22500
24591 20249 03104 31700
24592 20250 28806 24660
24593 20252 28462 48900
24594 20253 07083 35620
24595 20254 08094 37980
24596 20255 20112 47900
24597 20258 30024 12060
24598 20259 32223 27260
24599 20260 47546 0
24600 20261 30126 12060
24601 20262 43402 45780
24602 20263 01930 14460
24603 20265 32826 33100
24604 20266 48085 19820
24605 20268 19121 37980
24606 20269 33056 33100
24607 20277 74447 46140
24608 20279 28716 11700
24609 20286 46514 21140
24610 20289 26062 48260
24611 20291 60543 16980
24612 20293 36619 33660
24613 20294 36350 20020
24614 20295 75230 19100
24615 20298 60615 16980
24616 20302 53153 33340
24617 20304 30087 12060
24618 20305 33803 29460
24619 20306 38676 32820
24620 20308 54961 0
24621 20311 78733 12420
24622 20312 42071 0
24623 20313 77502 26420
24624 20314 58005 22020
24625 20316 79602 19100
24626 20322 30067 12060
24627 20325 10128 35620
24628 20326 48323 19820
24629 20328 47164 31140
24630 20329 24747 0
24631 20331 33569 45300
24632 20332 30071 12060
24633 20333 44122 17460
24634 20334 07922 35620
24635 20336 19539 39740
24636 20337 94517 35620
24637 20338 02122 14460
24638 20342 14454 35620
24639 20347 75002 19100
24640 20349 37214 34980
24641 20351 37015 34980
24642 20352 46240 41180
24643 20354 39335 0
24644 20358 85282 46060
24645 20360 80206 19740
24646 20364 63801 0
24647 20365 85041 38060
24648 20366 78070 41700
24649 20367 85009 38060
24650 20368 79316 31180
24651 20369 67104 0
24652 20371 76105 19100
24653 20372 92627 31100
24654 20373 38134 32820
24655 20376 52402 16300
24656 20379 92101 41740
24657 20381 80841 12540
24658 20385 95148 41940
24659 20387 95828 40900
24660 20389 90032 31100
24661 20390 95076 37100
24662 20391 95670 40900
24663 20394 84101 41620
24664 20395 68502 36540
24665 20396 75043 19100
24666 20397 60466 16980
24667 20402 36507 33660
24668 20403 52001 20220
24669 20408 94568 41860
24670 20409 35960 23460
24671 20410 92315 40140
24672 20416 92126 41740
24673 20419 95562 40900
24674 20420 90004 31100
24675 20421 92629 31100
24676 20422 11222 41860
24677 20427 90712 31100
24678 20428 99999 19740
24679 20429 90002 31100
24680 20430 11369 35620
24681 20432 17406 29540
24682 20433 30032 12060
24683 20434 28612 25860
24684 20435 17872 0
24685 20436 37415 16860
24686 20437 48060 19820
24687 20438 19058 0
24688 20439 45069 17140
24689 20444 08025 47220
24690 20446 48374 19820
24691 20456 66061 28140
24692 20458 74019 46140
24693 20460 54868 0
24694 20465 76133 19100
24695 20469 75227 19100
24696 20471 46205 26900
24697 20476 35022 13820
24698 20478 89152 27140
24699 20482 42103 14540
24700 20483 03851 14460
24701 20485 33065 33100
24702 20487 33323 33100
24703 20490 07018 35620
24704 20491 43701 0
24705 20493 18066 10900
24706 20497 19805 37980
24707 20498 02148 14460
24708 20502 33936 15980
24709 20505 37412 16860
24710 20506 15217 38300
24711 20508 11769 35620
24712 20514 86326 39140
24713 20515 58601 0
24714 20522 77707 13140
24715 20523 07856 10900
24716 20524 74053 35380
24717 20528 21207 12580
24718 20530 77706 13140
24719 20531 37211 34980
24720 20532 48189 33780
24721 20535 55408 33460
24722 20536 08021 47220
24723 20538 66605 45820
24724 20539 11554 35620
24725 20540 77657 13140
24726 20541 75241 19100
24727 20542 53013 43100
24728 20543 77095 26420
24729 20545 78250 41700
24730 20546 60610 16980
24731 20547 39401 25620
24732 20549 45840 0
24733 20551 22630 49020
24734 20553 94110 40900
24735 20559 91344 37100
24736 20564 91913 41740
24737 20565 97213 38900
24738 20568 60101 16980
24739 20569 29638 0
24740 20573 39339 0
24741 20574 74114 46140
24742 20577 54141 24580
24743 20579 40357 0
24744 20581 77024 26420
24745 20583 85029 38060
24746 20586 80603 19740
24747 20589 57274 0
24748 20590 84057 39340
24749 20592 49022 35660
24750 20593 01809 44140
24751 20596 16701 0
24752 20597 31408 42340
24753 20598 32065 27260
24754 20601 15235 38300
24755 20604 11950 35620
24756 20606 23669 47260
24757 20611 20008 47900
24758 20612 43216 14020
24759 20616 60163 16980
24760 20620 94517 41860
24761 20622 93041 37100
24762 20623 93021 31100
24763 20624 92020 41740
24764 20625 98012 42660
24765 20627 78758 12420
24766 20630 60010 16980
24767 20631 78221 41700
24768 20632 76203 19100
24769 20633 77036 26420
24770 20635 66030 28140
24771 20637 53151 33340
24772 20638 46158 26900
24773 20639 01522 49340
24774 20642 30318 12060
24775 20647 28787 11700
24776 20650 15317 38300
24777 20653 15644 38300
24778 20654 25313 16620
24779 20661 79925 21340
24780 20662 87122 10740
24781 20667 02909 39300
24782 20670 39886 10500
24783 20672 92399 40140
24784 20673 93065 31100
24785 20674 89147 29820
24786 20675 32174 37380
24787 20676 90034 14460
24788 20683 46901 29020
24789 20685 64057 28140
24790 20688 30549 23580
24791 20691 01013 44140
24792 20698 15213 37980
24793 20699 68071 43580
24794 20700 72837 0
24795 20702 67401 0
24796 20703 45011 17140
24797 20708 36331 0
24798 20713 20002 35620
24799 20716 53206 33340
24800 20719 47161 26900
24801 20723 21045 12580
24802 20724 11618 35620
24803 20726 97219 38900
24804 20733 85716 46060
24805 20739 48603 40980
24806 20743 33324 33100
24807 20744 60083 16980
24808 20745 33407 33100
24809 20746 72301 32820
24810 20747 98498 42660
24811 20748 30034 12060
24812 20751 64048 28140
24813 20753 76901 41660
24814 20754 49038 35660
24815 20756 95621 40900
24816 20757 85739 46060
24817 20758 94965 41860
24818 20760 95831 40900
24819 20762 92129 41740
24820 20763 89503 39900
24821 20766 95050 15380
24822 20774 32526 37860
24823 20779 48836 29620
24824 20780 19968 0
24825 20781 08857 35620
24826 20784 02809 39300
24827 20787 33907 16980
24828 20790 71302 10780
24829 20792 58201 33340
24830 20793 62269 41180
24831 20796 89104 29820
24832 20797 90018 31100
24833 20799 79934 21340
24834 20801 88401 0
24835 20805 56082 0
24836 20807 06606 14860
24837 20809 01862 14460
24838 20814 35204 13820
24839 20815 57501 0
24840 20816 43201 18140
24841 20817 29615 24860
24842 20819 19067 37980
24843 20821 49234 27100
24844 20822 45239 17140
24845 20823 19054 37980
24846 20825 11581 35620
24847 20826 27043 49180
24848 20828 20678 47900
24849 20829 02719 14460
24850 20830 29609 24860
24851 20832 10029 35620
24852 70002 43064 18140
24853 70003 49301 24340
24854 70005 32097 14460
24855 70011 37416 24860
24856 70012 54481 0
24857 70013 60490 16980
24858 70016 07022 35620
24859 70017 27949 0
24860 70020 35763 26620
24861 70024 15210 38300
24862 70036 21061 12580
24863 70038 75150 19100
24864 70042 23518 47260
24865 70047 78702 12420
24866 70048 48201 19820
24867 70049 31069 31420
24868 70050 32792 36740
24869 70055 20187 47900
24870 70056 15857 0
24871 70058 21244 12580
24872 70059 23463 12060
24873 70060 40508 17140
24874 70069 48316 19820
24875 70071 14086 15380
24876 70072 33156 33100
24877 70073 45238 17140
24878 70076 34104 33100
24879 70077 47001 17140
24880 70078 46785 0
24881 70079 27889 0
24882 70080 99999 0
24883 70081 28425 48900
24884 70082 49423 26100
24885 70083 07202 35620
24886 70084 68164 36540
24887 70092 78028 0
24888 70093 52731 0
24889 70094 72315 0
24890 70096 77573 26420
24891 70099 42276 0
24892 70100 39140 25620
24893 70101 30268 0
24894 70102 74105 0
24895 70103 53120 33340
24896 70104 64804 27900
24897 70105 38921 0
24898 70107 74743 0
24899 70108 53146 33340
24900 70111 98144 42660
24901 70112 53051 33340
24902 70114 97702 13460
24903 70115 86045 22380
24904 70117 90011 31100
24905 70119 84738 41620
24906 70120 83835 14260
24907 70121 92109 19740
24908 70122 83401 0
24909 70125 83714 14260
24910 70131 94952 42220
24911 70132 85392 38060
24912 70133 91764 40140
24913 70134 98944 49420
24914 70135 93103 42060
24915 70137 92392 41740
24916 70139 93312 12540
24917 70141 77070 43900
24918 70143 45214 17140
24919 70144 99999 19380
24920 70151 33461 33100
24921 70152 06704 14860
24922 70153 99999 35620
24923 70154 45130 17140
24924 70156 07066 35620
24925 70158 19970 0
24926 70159 33436 33100
24927 70160 72652 29540
24928 70161 27407 24660
24929 70162 17821 0
24930 70164 32352 45220
24931 70165 21403 47900
24932 70167 22407 47260
24933 70172 06043 25540
24934 70173 20906 47900
24935 70174 18071 10900
24936 70180 08753 35620
24937 70183 12804 24020
24938 70186 06410 35300
24939 70187 44001 17460
24940 70189 30080 12060
24941 70191 14618 40380
24942 70193 30308 12060
24943 70195 14589 40380
24944 70196 01830 14460
24945 70198 19121 39740
24946 70199 64118 16980
24947 70200 78703 0
24948 70203 38127 32820
24949 70205 53219 33340
24950 70206 39367 0
24951 70207 50208 16300
24952 70208 70560 0
24953 70209 39501 25060
24954 70213 39056 27140
24955 70214 93210 0
24956 70215 57105 43620
24957 70217 53150 33340
24958 70220 72947 22900
24959 70223 32209 27260
24960 70224 13612 0
24961 70225 99999 19340
24962 70226 60411 16980
24963 70227 76067 0
24964 70229 39365 0
24965 70231 64011 28140
24966 70232 18428 42540
24967 70236 18301 47900
24968 70237 09578 37980
24969 70241 48091 19820
24970 70242 14051 15380
24971 70244 19106 37980
24972 70248 06607 14860
24973 70249 11790 35620
24974 70251 63110 41180
24975 70252 29576 34820
24976 70253 20191 47900
24977 70255 49038 35660
24978 70256 63010 41180
24979 70258 15211 38300
24980 70259 48169 19820
24981 70260 21040 12580
24982 70261 30307 12060
24983 70263 44512 49660
24984 70264 28315 0
24985 70265 45229 17140
24986 70266 08817 35620
24987 70268 48910 29620
24988 70271 02860 39300
24989 70273 78521 15180
24990 70278 77469 26420
24991 70279 75038 19100
24992 70280 42261 14540
24993 70281 39209 27140
24994 70282 92027 41740
24995 70284 94118 41860
24996 70287 97361 38900
24997 70288 94803 41860
24998 70289 71108 43340
24999 70295 99999 31100
25000 70299 97210 38900
25001 70301 85281 38060
25002 70302 92691 31100
25003 70303 97478 21660
25004 70304 80207 19740
25005 70306 85374 38060
25006 70309 90210 12540
25007 70311 80123 19740
25008 70315 90036 31100
25009 70319 63132 41860
25010 70320 97305 41420
25011 70321 97217 38900
25012 70324 92505 40140
25013 70326 97103 0
25014 70327 85730 41860
25015 70328 85710 38900
25016 70329 92701 31100
25017 70332 33617 45300
25018 70333 47359 0
25019 70334 08205 12100
25020 70335 01921 35620
25021 70339 07060 35620
25022 70341 37803 28940
25023 70344 30134 12060
25024 70346 29620 0
25025 70348 19121 49620
25026 70349 99999 0
25027 70351 24422 0
25028 70352 48224 19820
25029 70356 32221 27260
25030 70360 19020 35620
25031 70361 18452 42540
25032 70362 08757 35620
25033 70363 40509 30460
25034 70365 64804 27900
25035 70366 76065 19100
25036 70369 36693 33660
25037 70370 62959 0
25038 70372 70116 35380
25039 70375 63628 0
25040 70376 50070 19780
25041 70377 19711 37980
25042 70378 78233 26420
25043 70379 76180 19100
25044 70381 60660 16980
25045 70384 66506 19780
25046 70385 33157 33100
25047 70386 71113 43340
25048 70388 78543 15180
25049 70389 19803 37980
25050 70390 24603 0
25051 70391 63129 41180
25052 70393 78253 41700
25053 70397 58432 0
25054 70398 54935 22540
25055 70399 92806 31100
25056 70400 56601 0
25057 70402 86301 39140
25058 70403 54935 19340
25059 70405 50613 47940
25060 70406 55390 33460
25061 70407 07754 16980
25062 70412 99029 44060
25063 70414 55112 33460
25064 70415 85730 43340
25065 70416 35661 22520
25066 70417 89119 29820
25067 70418 94121 41860
25068 70419 95677 40900
25069 70420 91784 31100
25070 70423 43205 18140
25071 70424 19040 37980
25072 70425 28334 22180
25073 70427 28470 48900
25074 70431 28273 0
25075 70432 29607 24860
25076 70434 22079 47900
25077 70436 27889 24780
25078 70442 30294 12060
25079 70446 33024 33100
25080 70447 48234 19820
25081 70452 13201 45060
25082 70453 02127 14460
25083 70455 19934 20100
25084 70461 71259 33740
25085 70462 73112 46140
25086 70464 54901 36780
25087 70465 65738 44180
25088 70467 70131 35380
25089 70468 71107 43340
25090 70470 78727 12420
25091 70472 70037 35380
25092 70473 63111 41180
25093 70474 55614 20260
25094 70475 60085 41060
25095 70476 53511 27500
25096 70479 50677 47940
25097 70480 36613 33660
25098 70481 60148 16980
25099 70482 60004 40420
25100 70484 30458 17140
25101 70486 39897 0
25102 70487 18042 10900
25103 70488 15767 0
25104 70489 03103 31700
25105 70490 11210 35620
25106 70491 23505 47260
25107 70492 23838 40060
25108 70494 93455 42060
25109 70497 07110 35620
25110 70499 45042 17140
25111 70500 20901 47900
25112 70501 24333 0
25113 70502 48182 45780
25114 70506 83201 38540
25115 70508 99999 29740
25116 70509 59101 13740
25117 70511 67501 0
25118 70514 33772 33660
25119 70517 20009 43580
25120 70518 53213 19100
25121 70519 78247 41700
25122 70520 67211 48620
25123 70523 90027 31100
25124 70525 01843 10900
25125 70526 10466 35620
25126 70527 13073 27060
25127 70528 29209 11340
25128 70529 11375 35620
25129 70532 11385 35620
25130 70533 98105 44140
25131 70534 16801 37980
25132 70536 07470 35620
25133 70537 40299 31140
25134 70538 48439 22420
25135 70540 11420 35620
25136 70542 63116 41180
25137 70543 58201 24220
25138 70545 29053 0
25139 70546 01851 21340
25140 70549 79907 21340
25141 70551 75062 19100
25142 70556 80537 22660
25143 70558 92251 20940
25144 70559 95127 41940
25145 70560 95838 40900
25146 70562 92592 40140
25147 70565 98199 42660
25148 70567 46619 43780
25149 70569 01020 44140
25150 70571 21117 12580
25151 70572 70125 35380
25152 70576 60177 16980
25153 70581 21703 47900
25154 70582 49548 24340
25155 70584 18644 42540
25156 70585 14215 15380
25157 70587 32607 23540
25158 70588 21229 47900
25159 70590 49509 24340
25160 70591 30906 12260
25161 70593 49307 0
25162 70594 33616 45300
25163 70595 99999 35620
25164 70599 33496 33100
25165 70600 33054 33100
25166 70601 06804 14860
25167 70602 11224 35620
25168 70604 01254 44140
25169 70605 33012 33100
25170 70606 34433 0
25171 70609 31211 31420
25172 70614 62704 44100
25173 70615 71263 33740
25174 70616 77088 26420
25175 70618 76432 0
25176 70621 55447 33460
25177 70624 83201 38540
25178 70630 71148 43340
25179 70631 90043 31100
25180 70634 97005 38900
25181 70635 91384 31100
25182 70636 97223 38900
25183 70639 27260 24660
25184 70641 26060 48540
25185 70642 14226 47900
25186 70648 85053 12060
25187 70650 11219 35620
25188 70652 15063 38300
25189 70655 08505 35620
25190 70657 02144 14460
25191 70660 63026 41180
25192 70662 78640 12420
25193 70663 53713 31540
25194 70666 86305 37100
25195 70669 21817 41540
25196 70670 93010 37100
25197 70671 95050 41940
25198 70679 63701 0
25199 70680 07030 35620
25200 70681 40515 30460
25201 70682 31403 42340
25202 70686 60102 16980
25203 70691 40229 12060
25204 70693 63042 41180
25205 70694 74601 0
25206 70696 50421 0
25207 70700 49229 11460
25208 70701 62702 0
25209 70703 92841 31100
25210 70705 70506 29180
25211 70709 22043 47900
25212 70716 60030 16980
